PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;14;2;8;28014002_8_8;2007;11;1;1;V;1;V;2;V;3;V;3;V;7;V;22;V;22;V;25;V;17;V;9;V;5;V;4;V;6;V;1;V;1;V;6;V;24;V;21;V;26;V;28;V;33;V;32;V;31;V
28;14;2;10;28014002_10_49;2007;11;1;13;V;9;V;10;V;13;V;12;V;11;V;12;V;14;V;21;V;24;V;25;V;26;V;26;V;24;V;21;V;18;V;16;V;23;V;22;V;15;V;16;V;27;V;39;V;36;V
28;14;2;14;28014002_14_6;2007;11;1;56;V;56;V;37;V;31;V;29;V;19;V;8;V;11;V;10;V;17;V;28;V;36;V;44;V;42;V;46;V;41;V;45;V;27;V;22;V;16;V;14;V;5;V;4;V;3;V
28;148;4;7;28148004_7_8;2007;11;1;2;V;2;V;2;V;2;V;2;V;2;V;4;V;7;V;6;V;4;V;3;V;3;V;4;V;3;V;3;V;2;V;2;V;3;V;36;V;131;V;65;V;14;V;60;V;16;V
28;148;4;8;28148004_8_8;2007;11;1;20;V;7;V;9;V;7;V;6;V;12;V;32;V;34;V;19;V;11;V;7;V;8;V;11;V;10;V;9;V;3;V;9;V;42;V;113;V;128;V;86;V;63;V;73;V;53;V
28;148;4;9;28148004_9_49;2007;11;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;148;4;10;28148004_10_49;2007;11;1;17;V;23;V;11;V;9;V;9;V;9;V;15;V;13;V;13;V;20;V;18;V;12;V;20;V;14;V;19;V;15;V;18;V;22;V;32;V;52;V;74;V;62;V;39;V;39;V
28;148;4;14;28148004_14_6;2007;11;1;48;V;57;V;55;V;55;V;55;V;46;V;25;V;26;V;46;V;59;V;67;V;71;V;72;V;78;V;86;V;90;V;81;V;40;V;5;V;5;V;4;V;5;V;4;V;5;V
28;16;1;1;28016001_1_38;2007;11;1;1;V;1;V;2;V;2;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;2;V
28;16;1;6;28016001_6_48;2007;11;1;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;16;1;7;28016001_7_8;2007;11;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;8;28016001_8_8;2007;11;1;3;V;4;V;3;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;5;V;4;V;4;V;3;V
28;16;1;9;28016001_9_49;2007;11;1;5;V;3;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;5;V;8;V;2;V;1;V;5;V;2;V;3;V;6;V;6;V;4;V;3;V
28;16;1;10;28016001_10_49;2007;11;1;14;V;15;V;15;V;12;V;13;V;14;V;14;V;12;V;11;V;10;V;8;V;9;V;14;V;14;V;13;V;16;V;16;V;13;V;14;V;17;V;19;V;18;V;15;V;14;V
28;16;1;14;28016001_14_6;2007;11;1;70;V;66;V;67;V;66;V;66;V;70;V;75;V;75;V;81;V;85;V;90;V;95;V;97;V;100;V;102;V;102;V;102;V;100;V;91;V;80;V;79;V;76;V;77;V;78;V
28;16;1;20;28016001_20_59;2007;11;1;0.8;V;0.8;V;0.8;V;0.8;V;0.8;V;0.7;V;0.6;V;0.6;V;0.6;V;0.7;V;0.7;V;0.8;V;0.9;V;1;V;0.9;V;1;V;0.9;V;0.9;V;0.8;V;0.7;V;0.7;V;0.6;V;0.7;V;0.6;V
28;16;1;30;28016001_30_59;2007;11;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V
28;16;1;42;28016001_42_2;2007;11;1;6.3;V;6.4;V;6.4;V;6.4;V;6.4;V;6.4;V;6.3;V;6.3;V;6.3;V;6.3;V;6.3;V;6.3;V;6.3;V;6.3;V;6.3;V;6.3;V;6.3;V;6.3;V;6.3;V;6.3;V;6.3;V;6.4;V;6.4;V;6.4;V
28;16;1;44;28016001_44_2;2007;11;1;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V
28;161;1;7;28161001_7_8;2007;11;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;7;V;5;V;4;V;3;V;4;V;3;V;2;V;1;V;2;V;10;V;21;V;40;V;21;V;77;V;122;V;56;V
28;161;1;8;28161001_8_8;2007;11;1;42;V;38;V;24;V;23;V;22;V;22;V;26;V;34;V;29;V;20;V;17;V;14;V;17;V;17;V;13;V;16;V;23;V;69;V;83;V;83;V;77;V;89;V;94;V;72;V
28;161;1;9;28161001_9_49;2007;11;1;12;V;16;V;8;V;8;V;10;V;11;V;7;V;10;V;12;V;11;V;13;V;18;V;7;V;18;V;14;V;13;V;10;V;10;V;26;V;29;V;34;V;29;V;31;V;42;V
28;161;1;14;28161001_14_6;2007;11;1;31;V;33;V;43;V;43;V;42;V;38;V;35;V;27;V;34;V;43;V;48;V;52;V;53;V;58;V;65;V;67;V;65;V;16;V;5;V;4;V;6;V;5;V;4;V;3;V
28;171;1;1;28171001_1_38;2007;11;1;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V
28;171;1;6;28171001_6_48;2007;11;1;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V
28;171;1;7;28171001_7_8;2007;11;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;3;V;2;V;2;V;2;V;1;V;1;V;2;V;1;V;1;V;1;V
28;171;1;8;28171001_8_8;2007;11;1;4;V;4;V;5;V;5;V;6;V;5;V;5;V;7;V;6;V;6;V;7;V;7;V;9;V;10;V;11;V;10;V;10;V;10;V;16;V;10;V;18;V;25;V;18;V;15;V
28;171;1;9;28171001_9_49;2007;11;1;3;V;2;V;4;V;3;V;3;V;4;V;2;V;1;V;2;V;6;V;5;V;1;V;1;V;3;V;6;V;9;V;6;V;4;V;12;V;28;V;26;V;27;V;14;V;9;V
28;171;1;10;28171001_10_49;2007;11;1;13;V;16;V;15;V;18;V;13;V;3;V;8;V;15;V;22;V;11;V;7;V;11;V;17;V;19;V;21;V;17;V;21;V;27;V;39;V;55;V;49;V;62;V;40;V;26;V
28;171;1;14;28171001_14_6;2007;11;1;52;V;48;V;40;V;38;V;35;V;32;V;31;V;32;V;41;V;49;V;63;V;71;V;71;V;72;V;75;V;72;V;61;V;55;V;34;V;40;V;25;V;16;V;21;V;23;V
28;180;1;7;28180001_7_8;2007;11;1;4;V;2;V;2;V;2;V;2;V;2;V;4;V;2;V;1;V;2;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;7;V;8;V;19;V;29;V;8;V;24;V;38;V
28;180;1;8;28180001_8_8;2007;11;1;4;V;3;V;1;V;3;V;2;V;2;V;8;V;7;V;1;V;2;V;1;V;1;V;1;V;2;V;2;V;4;V;10;V;47;V;59;V;78;V;76;V;53;V;66;V;74;V
28;180;1;9;28180001_9_49;2007;11;1;4;N;5;N;4;N;4;N;;N;;N;;N;;N;;N;;N;7;N;6;N;;N;5;N;3;N;;N;;N;4;V;13;V;7;V;15;V;21;V;20;V;19;V
28;180;1;14;28180001_14_6;2007;11;1;73;V;74;V;74;V;68;V;67;V;61;V;51;V;53;V;60;V;65;V;72;V;78;V;84;V;88;V;95;V;87;V;70;V;14;V;10;V;1;V;7;V;20;V;8;V;4;V
28;45;2;6;28045002_6_48;2007;11;1;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.5;V;0.5;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;1;V;1;V;0.4;V;0.6;V;0.5;V;0.4;V;0.3;V
28;45;2;7;28045002_7_8;2007;11;1;9;V;10;V;11;V;8;V;11;V;13;V;13;V;11;V;13;V;14;V;12;V;12;V;12;V;10;V;6;V;8;V;7;V;87;V;43;V;17;V;30;V;12;V;10;V;11;V
28;45;2;8;28045002_8_8;2007;11;1;46;V;48;V;47;V;41;V;50;V;49;V;54;V;40;V;35;V;35;V;26;V;27;V;29;V;26;V;19;V;26;V;31;V;126;V;128;V;87;V;93;V;54;V;50;V;46;V
28;45;2;10;28045002_10_49;2007;11;1;17;V;9;V;10;V;9;V;6;V;9;V;12;V;7;V;3;V;5;V;8;V;11;V;9;V;9;V;9;V;8;V;12;V;11;V;31;V;20;V;13;V;18;V;10;V;10;V
28;45;2;14;28045002_14_6;2007;11;1;38;V;38;V;35;V;35;V;32;V;37;V;35;V;47;V;52;V;59;V;74;V;76;V;78;V;80;V;88;V;85;V;82;V;34;V;15;V;37;V;33;V;51;V;53;V;55;V
28;47;2;1;28047002_1_38;2007;11;1;3;V;6;V;4;V;3;V;3;V;3;V;5;V;5;V;5;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;6;V;8;V;7;V;7;V;9;V;9;V;6;V
28;47;2;7;28047002_7_8;2007;11;1;39;V;95;V;58;V;45;V;37;V;44;V;86;V;76;V;46;V;20;V;6;V;5;V;4;V;3;V;3;V;2;V;3;V;62;V;68;V;41;V;88;V;119;V;124;V;100;V
28;47;2;8;28047002_8_8;2007;11;1;63;V;80;V;60;V;58;V;53;V;58;V;83;V;81;V;61;V;42;V;16;V;14;V;9;V;8;V;7;V;6;V;13;V;90;V;102;V;86;V;102;V;105;V;100;V;84;V
28;47;2;9;28047002_9_49;2007;11;1;23;V;18;V;25;V;18;V;11;V;10;V;14;V;15;V;15;V;20;V;11;V;11;V;9;V;8;V;7;V;9;V;31;V;127;V;47;V;35;V;33;V;36;V;37;V;40;V
28;47;2;14;28047002_14_6;2007;11;1;3;V;3;V;3;V;3;V;2;V;4;V;2;V;5;V;15;V;49;V;74;V;75;V;85;V;90;V;94;V;96;V;88;V;28;V;3;V;4;V;3;V;3;V;3;V;4;V
28;47;2;20;28047002_20_59;2007;11;1;6.2;V;6.2;V;6.8;V;5.3;V;4.3;V;4.9;V;4.4;V;5.1;V;5.3;V;4.5;V;3;V;2.4;V;2.5;V;1.7;V;2.1;V;1.6;V;1.9;V;4.1;V;12.6;V;9.9;V;9.4;V;8.6;V;12.3;V;10.5;V
28;47;2;30;28047002_30_59;2007;11;1;2.2;V;2.1;V;2.3;V;1.7;V;1;V;1.2;V;1.1;V;1.6;V;1.8;V;1.5;V;1;V;0.6;V;0.4;V;0.3;V;0.6;V;0.4;V;0.4;V;1.1;V;3.5;V;3.2;V;3.2;V;3.4;V;3.8;V;3.5;V
28;47;2;42;28047002_42_2;2007;11;1;6.7;V;7.1;V;7.3;V;6.9;V;7.1;V;7.7;V;6.8;V;6.6;V;7;V;6.4;V;6.1;V;6.1;V;6.1;V;6;V;6;V;6;V;6.2;V;6.9;V;7;V;6.8;V;7.5;V;7.9;V;7.8;V;9.7;V
28;47;2;44;28047002_44_2;2007;11;1;0.7;V;1;V;0.8;V;0.6;V;0.6;V;0.6;V;0.6;V;0.7;V;0.8;V;0.6;V;0.4;V;0.4;V;0.3;V;0.4;V;0.3;V;0.3;V;0.5;V;1.1;V;1.1;V;0.9;V;1.3;V;1.2;V;1.1;V;1.1;V
28;49;3;7;28049003_7_8;2007;11;1;23;V;18;V;17;V;16;V;18;V;24;V;32;V;35;V;26;V;29;V;32;V;30;V;31;V;39;V;42;V;44;V;34;V;63;V;105;V;209;V;120;V;63;V;96;V;61;V
28;49;3;8;28049003_8_8;2007;11;1;28;V;18;V;17;V;11;V;17;V;28;V;42;V;44;V;31;V;27;V;27;V;24;V;19;V;22;V;22;V;15;V;27;V;80;V;97;V;116;V;92;V;77;V;79;V;58;V
28;49;3;10;28049003_10_49;2007;11;1;29;V;28;V;17;V;18;V;20;V;19;V;22;V;28;V;25;V;25;V;23;V;27;V;25;V;38;V;35;V;22;V;17;V;27;V;77;V;70;V;107;V;54;V;45;V;53;V
28;49;3;14;28049003_14_6;2007;11;1;38;V;53;V;48;V;53;V;41;V;23;V;7;V;12;V;25;V;38;V;50;V;54;V;64;V;69;V;73;V;77;V;56;V;9;V;4;V;6;V;4;V;4;V;4;V;4;V
28;5;2;1;28005002_1_38;2007;11;1;5;V;2;V;4;V;10;V;9;V;5;V;9;V;10;V;13;V;10;V;7;V;4;V;4;V;2;V;1;V;1;V;1;V;2;V;6;V;12;V;15;V;17;V;19;V;14;V
28;5;2;6;28005002_6_48;2007;11;1;0.8;V;0.8;V;0.8;V;0.8;V;0.7;V;0.8;V;0.8;V;0.8;V;0.7;V;0.8;V;0.8;V;0.7;V;0.8;V;0.8;V;0.7;V;0.6;V;0.9;V;1.2;V;1.8;V;2.2;V;2.5;V;2.1;V;1.5;V;1.1;V
28;5;2;7;28005002_7_8;2007;11;1;11;V;8;V;9;V;13;V;11;V;16;V;13;V;16;V;15;V;19;V;17;V;14;V;12;V;12;V;9;V;8;V;8;V;43;V;125;V;216;V;253;V;280;V;154;V;101;V
28;5;2;8;28005002_8_8;2007;11;1;47;V;28;V;42;V;55;V;53;V;52;V;54;V;48;V;33;V;33;V;29;V;25;V;24;V;21;V;17;V;12;V;27;V;96;V;140;V;157;V;162;V;165;V;118;V;95;V
28;5;2;10;28005002_10_49;2007;11;1;24;V;22;V;15;V;22;V;37;V;30;V;21;V;20;V;25;V;15;V;20;V;22;V;24;V;16;V;20;V;9;V;8;V;9;V;40;V;60;V;75;V;81;V;86;V;55;V
28;5;2;14;28005002_14_6;2007;11;1;30;V;42;V;26;V;13;V;13;V;15;V;13;V;21;V;34;V;39;V;45;V;51;V;58;V;72;V;78;V;88;V;67;V;17;V;3;V;3;V;2;V;2;V;1;V;1;V
28;58;4;7;28058004_7_8;2007;11;1;3;V;3;V;3;V;1;V;1;V;2;V;3;V;6;V;11;V;9;V;8;V;8;V;6;V;6;V;5;V;5;V;5;V;28;V;73;V;14;V;40;V;24;V;27;V;78;V
28;58;4;8;28058004_8_8;2007;11;1;41;V;27;V;24;V;19;V;15;V;22;V;29;V;33;V;31;V;24;V;22;V;22;V;20;V;21;V;22;V;29;V;43;V;85;V;110;V;88;V;103;V;94;V;87;V;108;V
28;58;4;10;28058004_10_49;2007;11;1;16;V;14;V;14;V;14;V;12;V;8;V;10;V;11;V;20;V;26;V;15;V;19;V;21;V;20;V;19;V;15;V;12;V;11;V;34;V;49;V;45;V;57;V;31;V;38;V
28;58;4;14;28058004_14_6;2007;11;1;30;V;39;V;40;V;46;V;50;V;40;V;35;V;33;V;37;V;45;V;49;V;49;V;55;V;59;V;61;V;58;V;46;V;15;V;1;V;5;V;3;V;4;V;7;V;2;V
28;58;4;20;28058004_20_59;2007;11;1;4.3;V;3.9;V;3.1;V;2.7;V;3;V;2.2;V;3.1;V;3.1;V;3.5;V;3;V;2.4;V;2.4;V;2.9;V;2.6;V;2.3;V;2.7;V;4.5;V;8.1;V;23.9;V;34.3;V;11.4;V;11.8;V;8.8;V;18.2;V
28;58;4;30;28058004_30_59;2007;11;1;1.2;V;0.9;V;0.7;V;0.7;V;0.5;V;0.6;V;1;V;1;V;1.2;V;1;V;0.9;V;1.1;V;1;V;0.9;V;0.8;V;0.8;V;1.1;V;2.1;V;5.1;V;3.9;V;3.6;V;3.5;V;2.7;V;5.2;V
28;58;4;42;28058004_42_2;2007;11;1;6.4;V;6.4;V;6.4;V;6.4;V;6.3;V;6.4;V;6.4;V;6.4;V;6.4;V;6.5;V;6.4;V;6.4;V;6.4;V;6.4;V;6.4;V;6.4;V;6.6;V;7;V;7.8;V;7.2;V;7.4;V;7.1;V;7.4;V;7.8;V
28;58;4;44;28058004_44_2;2007;11;1;1.4;V;1.3;V;1.3;V;1.2;V;1.2;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.2;V;1.3;V;1.3;V;1.3;V;1.5;V;1.8;V;2.5;V;1.8;V;2.1;V;1.9;V;2.1;V;2.4;V
28;6;4;7;28006004_7_8;2007;11;1;3;V;2;V;5;V;2;V;2;V;2;V;2;V;3;V;5;V;5;V;4;V;4;V;5;V;5;V;3;V;3;V;2;V;10;V;56;V;77;V;97;V;44;V;138;V;90;V
28;6;4;8;28006004_8_8;2007;11;1;38;V;31;V;32;V;32;V;28;V;31;V;33;V;34;V;33;V;34;V;29;V;28;V;26;V;26;V;19;V;23;V;31;V;93;V;149;V;160;V;164;V;139;V;159;V;128;V
28;6;4;10;28006004_10_49;2007;11;1;10;V;8;V;5;V;11;V;7;V;4;V;5;V;6;V;8;V;10;V;15;V;17;V;7;V;6;V;9;V;8;V;13;V;13;V;20;V;47;V;38;V;29;V;23;V;31;V
28;6;4;14;28006004_14_6;2007;11;1;45;V;47;V;44;V;43;V;46;V;43;V;43;V;45;V;50;V;53;V;58;V;65;V;70;V;75;V;81;V;84;V;79;V;38;V;12;V;3;V;3;V;4;V;3;V;3;V
28;6;4;20;28006004_20_59;2007;11;1;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.4;V;0.5;V;4.2;V;7.1;V;2.9;V;4.1;V;4.6;V;7.9;V
28;6;4;30;28006004_30_59;2007;11;1;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.9;V;1.1;V;0.5;V;0.7;V;0.6;V;0.6;V
28;6;4;42;28006004_42_2;2007;11;1;6.9;V;6.9;V;6.8;V;6.8;V;6.8;V;6.9;V;6.9;V;6.9;V;6.8;V;6.8;V;6.8;V;6.8;V;6.8;V;6.7;V;6.7;V;6.8;V;6.8;V;7.1;V;8.5;V;7.7;V;8.1;V;7.9;V;8.5;V;8.4;V
28;6;4;44;28006004_44_2;2007;11;1;0.7;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.9;V;2.2;V;1.5;V;1.7;V;1.5;V;1.9;V;1.8;V
28;67;1;7;28067001_7_8;2007;11;1;4;V;4;V;4;V;3;V;3;V;4;V;4;V;8;V;12;V;8;V;4;V;3;V;3;V;3;V;4;V;3;V;3;V;6;V;5;V;4;V;4;V;6;V;7;V;8;V
28;67;1;8;28067001_8_8;2007;11;1;11;V;10;V;8;V;7;V;7;V;6;V;6;V;10;V;17;V;19;V;15;V;9;V;8;V;9;V;9;V;5;V;7;V;32;V;23;V;16;V;18;V;22;V;22;V;22;V
28;67;1;10;28067001_10_49;2007;11;1;31;V;25;V;14;V;12;V;13;V;12;V;8;V;6;V;15;V;20;V;28;V;15;V;14;V;17;V;26;V;31;V;19;V;26;V;19;V;39;V;28;V;41;V;60;V;41;V
28;67;1;14;28067001_14_6;2007;11;1;17;V;15;V;15;V;14;V;15;V;15;V;16;V;12;V;16;V;28;V;49;V;68;V;70;V;72;V;72;V;77;V;66;V;19;V;23;V;22;V;17;V;10;V;9;V;4;V
28;74;7;7;28074007_7_8;2007;11;1;3;V;2;V;1;V;1;V;1;V;2;V;3;V;6;V;8;V;6;V;14;V;11;V;9;V;9;V;6;V;6;V;27;V;98;V;186;V;202;V;191;V;116;V;101;V;94;V
28;74;7;8;28074007_8_8;2007;11;1;37;V;16;V;15;V;14;V;14;V;19;V;31;V;34;V;25;V;16;V;24;V;23;V;20;V;26;V;24;V;28;V;59;V;104;V;135;V;140;V;136;V;117;V;105;V;102;V
28;74;7;10;28074007_10_49;2007;11;1;18;V;18;V;13;V;13;V;17;V;14;V;26;V;13;V;21;V;20;V;21;V;83;V;27;V;20;V;22;V;21;V;21;V;27;V;54;V;70;V;100;V;77;V;53;V;50;V
28;74;7;14;28074007_14_6;2007;11;1;36;V;53;V;52;V;52;V;51;V;42;V;34;V;33;V;44;V;56;V;52;V;55;V;61;V;65;V;69;V;67;V;42;V;8;V;7;V;7;V;7;V;6;V;6;V;6;V
28;80;3;7;28080003_7_8;2007;11;1;5;V;3;V;3;V;3;V;2;V;5;V;5;V;6;V;7;V;5;V;6;V;7;V;6;V;7;V;6;V;5;V;5;V;36;V;116;V;76;V;38;V;40;V;23;V;25;V
28;80;3;8;28080003_8_8;2007;11;1;17;V;12;V;9;V;7;V;9;V;15;V;17;V;16;V;12;V;9;V;10;V;15;V;15;V;14;V;13;V;16;V;20;V;54;V;112;V;98;V;78;V;76;V;61;V;65;V
28;80;3;10;28080003_10_49;2007;11;1;12;V;11;V;8;V;8;V;10;V;13;V;13;V;13;V;9;V;6;V;8;V;9;V;8;V;9;V;15;V;13;V;9;V;7;V;20;V;27;V;20;V;16;V;17;V;20;V
28;80;3;14;28080003_14_6;2007;11;1;55;V;62;V;62;V;65;V;61;V;52;V;53;V;57;V;65;V;74;V;77;V;74;V;78;V;83;V;85;V;83;V;77;V;44;V;9;V;6;V;7;V;6;V;11;V;8;V
28;9;1;7;28009001_7_8;2007;11;1;3;V;3;V;3;V;3;V;3;V;4;V;4;V;3;V;4;V;5;V;3;V;3;V;4;V;3;V;3;V;3;V;3;V;3;V;4;V;5;V;4;V;4;V;3;V;3;V
