PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;13;2;8;28013002_8_8;2015;3;1;19;V;22;V;32;V;13;V;13;V;10;V;18;V;18;V;13;V;13;V;10;V;9;V;10;V;9;V;7;V;7;V;10;V;15;V;27;V;35;V;34;V;20;V;28;V;18;V
28;13;2;10;28013002_10_49;2015;3;1;18;V;16;V;14;V;17;V;17;V;15;V;9;V;7;V;19;V;17;V;13;V;12;V;12;V;13;V;14;V;14;V;15;V;15;V;14;V;12;V;12;V;15;V;14;V;10;V
28;13;2;12;28013002_12_8;2015;3;1;21;V;24;V;37;V;15;V;15;V;12;V;23;V;26;V;22;V;22;V;15;V;12;V;13;V;12;V;10;V;9;V;12;V;17;V;30;V;40;V;39;V;23;V;33;V;20;V
28;13;2;14;28013002_14_6;2015;3;1;54;V;37;V;19;V;45;V;46;V;49;V;28;V;13;V;18;V;38;V;62;V;69;V;73;V;76;V;79;V;78;V;74;V;65;V;46;V;37;V;32;V;42;V;32;V;41;V
28;133;2;7;28133002_7_8;2015;3;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;1;V;1;V
28;133;2;8;28133002_8_8;2015;3;1;4;V;2;V;2;V;2;V;2;V;2;V;1;V;2;V;4;V;3;V;3;V;3;V;3;V;3;V;2;V;2;V;3;V;5;V;6;V;5;V;4;V;5;V;4;V;4;V
28;133;2;10;28133002_10_49;2015;3;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;133;2;12;28133002_12_8;2015;3;1;6;V;4;V;4;V;4;V;4;V;4;V;3;V;4;V;6;V;5;V;5;V;5;V;5;V;5;V;4;V;4;V;5;V;7;V;8;V;7;V;6;V;10;V;6;V;6;V
28;133;2;14;28133002_14_6;2015;3;1;56;V;61;V;63;V;62;V;60;V;60;V;61;V;60;V;55;V;56;V;59;V;57;V;57;V;57;V;57;V;58;V;57;V;53;V;54;V;55;V;53;V;49;V;47;V;45;V
28;14;2;7;28014002_7_8;2015;3;1;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;3;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;1;V;1;V
28;14;2;8;28014002_8_8;2015;3;1;21;V;20;V;19;V;18;V;16;V;16;V;16;V;12;V;11;V;10;V;8;V;9;V;8;V;7;V;7;V;7;V;10;V;12;V;29;V;24;V;16;V;18;V;13;V;15;V
28;14;2;10;28014002_10_49;2015;3;1;8;V;5;V;5;V;7;V;8;V;7;V;8;V;6;V;7;V;12;V;19;V;11;V;11;V;9;V;12;V;14;V;7;V;9;V;8;V;7;V;9;V;10;V;9;V;10;V
28;14;2;12;28014002_12_8;2015;3;1;23;V;23;V;21;V;20;V;18;V;18;V;18;V;14;V;16;V;15;V;10;V;12;V;10;V;9;V;9;V;9;V;12;V;14;V;31;V;27;V;18;V;21;V;15;V;17;V
28;14;2;14;28014002_14_6;2015;3;1;31;V;25;V;25;V;28;V;30;V;27;V;28;V;35;V;38;V;43;V;52;V;59;V;66;V;65;V;64;V;64;V;58;V;52;V;35;V;36;V;41;V;36;V;40;V;32;V
28;148;4;7;28148004_7_8;2015;3;1;32;V;38;V;39;V;24;V;12;V;22;V;33;V;42;V;18;V;3;V;3;V;3;V;3;V;2;V;3;V;2;V;2;V;1;V;1;V;3;V;5;V;3;V;3;V;1;V
28;148;4;8;28148004_8_8;2015;3;1;52;V;53;V;48;V;43;V;40;V;42;V;39;V;37;V;28;V;11;V;10;V;10;V;10;V;13;V;11;V;11;V;13;V;19;V;27;V;35;V;42;V;35;V;35;V;21;V
28;148;4;9;28148004_9_49;2015;3;1;9;V;16;V;15;V;16;V;11;V;16;V;17;V;17;V;16;V;6;V;2;V;6;V;6;V;5;V;3;V;4;V;2;V;5;V;3;V;8;V;8;V;8;V;7;V;12;V
28;148;4;10;28148004_10_49;2015;3;1;43;V;34;V;41;V;32;V;21;V;31;V;34;V;38;V;29;V;9;V;4;V;12;V;9;V;8;V;8;V;6;V;9;V;11;V;11;V;10;V;22;V;14;V;17;V;14;V
28;148;4;12;28148004_12_8;2015;3;1;101;V;111;V;108;V;80;V;58;V;76;V;90;V;101;V;56;V;16;V;15;V;15;V;15;V;16;V;16;V;14;V;16;V;21;V;29;V;40;V;50;V;40;V;40;V;23;V
28;148;4;14;28148004_14_6;2015;3;1;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;20;V;43;V;48;V;54;V;63;V;64;V;65;V;65;V;55;V;46;V;37;V;26;V;18;V;16;V;18;V;26;V
28;16;1;1;28016001_1_38;2015;3;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;6;28016001_6_48;2015;3;1;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V
28;16;1;7;28016001_7_8;2015;3;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;8;28016001_8_8;2015;3;1;3;V;3;V;3;V;3;V;2;V;3;V;3;V;2;V;3;V;2;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;4;V;2;V;2;V;3;V;3;V;4;V;3;V
28;16;1;9;28016001_9_49;2015;3;1;1;V;1;V;2;V;14;V;2;V;5;V;5;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;10;28016001_10_49;2015;3;1;1;V;3;V;5;V;2;V;7;V;3;V;3;V;3;V;3;V;4;V;3;V;3;V;3;V;6;V;3;V;5;V;3;V;2;V;4;V;4;V;3;V;5;V;3;V;5;V
28;16;1;12;28016001_12_8;2015;3;1;5;V;5;V;5;V;5;V;4;V;5;V;5;V;4;V;5;V;4;V;5;V;5;V;4;V;4;V;4;V;4;V;4;V;6;V;4;V;4;V;5;V;5;V;6;V;5;V
28;16;1;14;28016001_14_6;2015;3;1;64;V;62;V;60;V;62;V;62;V;63;V;66;V;66;V;64;V;63;V;64;V;66;V;68;V;70;V;73;V;76;V;75;V;66;V;69;V;66;V;66;V;64;V;59;V;62;V
28;16;1;20;28016001_20_59;2015;3;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;30;28016001_30_59;2015;3;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;42;28016001_42_2;2015;3;1;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V
28;16;1;44;28016001_44_2;2015;3;1;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;161;1;7;28161001_7_8;2015;3;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V
28;161;1;8;28161001_8_8;2015;3;1;11;V;10;V;7;V;8;V;7;V;8;V;9;V;8;V;7;V;5;V;5;V;5;V;5;V;4;V;4;V;4;V;4;V;7;V;12;V;11;V;12;V;13;V;10;V;7;V
28;161;1;9;28161001_9_49;2015;3;1;5;V;3;V;2;V;4;V;4;V;2;V;1;V;1;V;2;V;3;V;9;V;2;V;2;V;2;V;1;V;2;V;2;V;2;V;5;V;79;V;2;V;9;V;3;V;3;V
28;161;1;12;28161001_12_8;2015;3;1;13;V;12;V;9;V;10;V;9;V;10;V;11;V;10;V;9;V;7;V;7;V;7;V;7;V;6;V;6;V;6;V;6;V;9;V;14;V;13;V;14;V;16;V;12;V;9;V
28;161;1;14;28161001_14_6;2015;3;1;55;V;56;V;56;V;53;V;52;V;51;V;53;V;51;V;56;V;58;V;67;V;72;V;76;V;77;V;77;V;76;V;73;V;69;V;57;V;58;V;51;V;43;V;42;V;46;V
28;171;1;1;28171001_1_38;2015;3;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;171;1;6;28171001_6_48;2015;3;1;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V
28;171;1;7;28171001_7_8;2015;3;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;171;1;8;28171001_8_8;2015;3;1;4;V;5;V;4;V;4;V;3;V;3;V;3;V;4;V;3;V;3;V;2;V;1;V;2;V;2;V;2;V;1;V;1;V;2;V;2;V;2;V;2;V;4;V;4;V;4;V
28;171;1;9;28171001_9_49;2015;3;1;9;V;10;V;7;V;7;V;8;V;10;V;12;V;9;V;6;V;7;V;11;V;11;V;8;V;7;V;6;V;4;V;7;V;9;V;5;V;6;V;10;V;11;V;10;V;11;V
28;171;1;10;28171001_10_49;2015;3;1;23;V;24;V;21;V;22;V;24;V;30;V;19;V;20;V;21;V;23;V;30;V;26;V;24;V;29;V;30;V;23;V;25;V;29;V;19;V;22;V;20;V;20;V;23;V;19;V
28;171;1;12;28171001_12_8;2015;3;1;6;V;7;V;6;V;6;V;5;V;5;V;5;V;6;V;5;V;5;V;4;V;3;V;4;V;4;V;4;V;3;V;3;V;4;V;4;V;4;V;4;V;6;V;6;V;6;V
28;171;1;14;28171001_14_6;2015;3;1;33;V;28;V;29;V;23;V;24;V;24;V;30;V;28;V;35;V;45;V;55;V;63;V;65;V;67;V;69;V;65;V;63;V;60;V;58;V;55;V;55;V;48;V;41;V;36;V
28;180;1;7;28180001_7_8;2015;3;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;180;1;8;28180001_8_8;2015;3;1;8;V;8;V;9;V;5;V;6;V;7;V;7;V;10;V;6;V;3;V;3;V;2;V;3;V;2;V;2;V;3;V;5;V;10;V;29;V;25;V;15;V;16;V;8;V;8;V
28;180;1;9;28180001_9_49;2015;3;1;10;V;7;V;7;V;9;V;8;V;8;V;9;V;10;V;9;V;8;V;7;V;8;V;6;V;6;V;7;V;4;V;1;V;5;V;7;V;6;V;7;V;10;V;9;V;8;V
28;180;1;12;28180001_12_8;2015;3;1;10;V;10;V;11;V;7;V;8;V;9;V;9;V;12;V;8;V;5;V;5;V;4;V;5;V;4;V;4;V;5;V;7;V;12;V;31;V;27;V;17;V;18;V;10;V;10;V
28;180;1;14;28180001_14_6;2015;3;1;47;V;46;V;43;V;46;V;43;V;39;V;28;V;30;V;40;V;53;V;58;V;63;V;67;V;71;V;72;V;72;V;68;V;57;V;35;V;33;V;39;V;33;V;42;V;41;V
28;45;2;6;28045002_6_48;2015;3;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;45;2;7;28045002_7_8;2015;3;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;7;V;6;V;3;V;4;V;5;V;3;V;3;V;2;V;2;V;2;V;3;V;1;V;2;V;1;V;1;V;1;V;1;V
28;45;2;8;28045002_8_8;2015;3;1;6;V;6;V;5;V;4;V;4;V;4;V;5;V;20;V;22;V;12;V;14;V;14;V;11;V;12;V;8;V;9;V;7;V;13;V;10;V;13;V;16;V;7;V;12;V;11;V
28;45;2;10;28045002_10_49;2015;3;1;6;V;4;V;3;V;3;V;6;V;7;V;7;V;8;V;7;V;7;V;6;V;6;V;7;V;4;V;6;V;8;V;7;V;8;V;9;V;7;V;6;V;8;V;8;V;7;V
28;45;2;12;28045002_12_8;2015;3;1;8;V;8;V;7;V;6;V;6;V;6;V;7;V;31;V;31;V;17;V;20;V;22;V;16;V;17;V;11;V;12;V;10;V;18;V;12;V;16;V;18;V;9;V;14;V;13;V
28;45;2;14;28045002_14_6;2015;3;1;61;V;62;V;63;V;63;V;65;V;64;V;67;V;55;V;49;V;62;V;62;V;62;V;68;V;72;V;74;V;69;V;65;V;62;V;65;V;62;V;55;V;60;V;53;V;54;V
28;47;2;1;28047002_1_38;2015;3;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;1;V;2;V;1;V;1;V;1;V;2;V;1;V;1;V
28;47;2;7;28047002_7_8;2015;3;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;4;V;2;V;3;V;4;V;6;V;3;V;3;V;5;V;4;V;30;V;4;V;1;V;1;V;4;V
28;47;2;8;28047002_8_8;2015;3;1;12;V;8;V;7;V;6;V;7;V;7;V;7;V;8;V;9;V;11;V;13;V;11;V;11;V;13;V;14;V;15;V;13;V;27;V;37;V;66;V;37;V;24;V;13;V;24;V
28;47;2;9;28047002_9_49;2015;3;1;10;V;8;V;10;V;13;V;12;V;6;V;2;V;2;V;2;V;4;V;7;V;8;V;9;V;12;V;11;V;10;V;9;V;9;V;8;V;7;V;8;V;16;V;6;V;5;V
28;47;2;12;28047002_12_8;2015;3;1;14;V;10;V;9;V;8;V;9;V;9;V;9;V;10;V;12;V;14;V;19;V;14;V;16;V;19;V;23;V;20;V;18;V;35;V;43;V;112;V;43;V;26;V;15;V;30;V
28;47;2;14;28047002_14_6;2015;3;1;45;V;47;V;47;V;49;V;48;V;49;V;52;V;49;V;49;V;47;V;45;V;45;V;44;V;43;V;41;V;40;V;43;V;35;V;28;V;15;V;25;V;32;V;39;V;31;V
28;47;2;20;28047002_20_59;2015;3;1;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.5;V;1.4;V;2.4;V;0.4;V;0.1;V;0.2;V;0.2;V;0.8;V;2.1;V;3.1;V;1.6;V;0.7;V;0.9;V
28;47;2;30;28047002_30_59;2015;3;1;1.1;V;0.9;V;0.9;V;0.7;V;0.7;V;0.6;V;0.5;V;0.6;V;0.7;V;0.6;V;0.7;V;0.9;V;0.9;V;0.8;V;0.7;V;0.7;V;0.9;V;0.6;V;1.4;V;2.5;V;3.5;V;2;V;1.2;V;1;V
28;47;2;42;28047002_42_2;2015;3;1;5.5;V;5.5;V;5.5;V;5.5;V;5.5;V;5.5;V;5.5;V;5.5;V;5.5;V;5.5;V;5.5;V;5.6;V;5.6;V;5.5;V;5.5;V;5.5;V;5.5;V;5.5;V;5.6;V;5.7;V;5.7;V;5.6;V;5.6;V;5.6;V
28;47;2;44;28047002_44_2;2015;3;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;49;3;7;28049003_7_8;2015;3;1;40;V;34;V;29;V;9;V;2;V;3;V;3;V;13;V;28;V;11;V;18;V;8;V;11;V;9;V;6;V;5;V;7;V;13;V;9;V;5;V;4;V;16;V;5;V;3;V
28;49;3;8;28049003_8_8;2015;3;1;75;V;66;V;60;V;36;V;13;V;12;V;13;V;33;V;35;V;22;V;26;V;18;V;22;V;22;V;19;V;18;V;21;V;36;V;47;V;52;V;49;V;58;V;53;V;47;V
28;49;3;9;28049003_9_49;2015;3;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;10;28049003_10_49;2015;3;1;28;V;30;V;30;V;27;V;22;V;17;V;14;V;13;V;17;V;23;V;23;V;19;V;18;V;24;V;25;V;16;V;19;V;18;V;13;V;15;V;14;V;15;V;17;V;22;V
28;49;3;12;28049003_12_8;2015;3;1;136;V;118;V;104;V;50;V;16;V;17;V;18;V;53;V;78;V;39;V;54;V;30;V;39;V;36;V;28;V;26;V;32;V;56;V;61;V;60;V;55;V;83;V;61;V;52;V
28;49;3;14;28049003_14_6;2015;3;1;3;V;2;V;4;V;28;V;51;V;52;V;54;V;17;V;11;V;31;V;33;V;51;V;54;V;58;V;59;V;61;V;50;V;39;V;27;V;22;V;21;V;14;V;14;V;17;V
28;5;2;1;28005002_1_38;2015;3;1;2;V;2;V;2;V;2;V;2;V;3;V;4;V;4;V;4;V;2;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V
28;5;2;6;28005002_6_48;2015;3;1;0.7;V;0.7;V;0.8;V;0.7;V;0.7;V;0.7;V;0.8;V;0.7;V;0.7;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V
28;5;2;7;28005002_7_8;2015;3;1;32;V;52;V;50;V;35;V;27;V;19;V;41;V;57;V;33;V;5;V;4;V;4;V;4;V;5;V;3;V;3;V;2;V;5;V;5;V;5;V;2;V;2;V;1;V;2;V
28;5;2;8;28005002_8_8;2015;3;1;55;V;60;V;50;V;45;V;43;V;42;V;44;V;41;V;36;V;13;V;10;V;10;V;11;V;15;V;13;V;12;V;10;V;25;V;43;V;33;V;26;V;22;V;24;V;20;V
28;5;2;9;28005002_9_49;2015;3;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;5;2;10;28005002_10_49;2015;3;1;27;V;23;V;27;V;28;V;31;V;31;V;27;V;31;V;32;V;21;V;12;V;9;V;10;V;12;V;15;V;13;V;9;V;8;V;12;V;16;V;15;V;14;V;11;V;11;V
28;5;2;12;28005002_12_8;2015;3;1;104;V;140;V;127;V;99;V;84;V;71;V;107;V;128;V;87;V;21;V;16;V;16;V;17;V;23;V;18;V;17;V;13;V;33;V;51;V;41;V;29;V;25;V;26;V;23;V
28;5;2;14;28005002_14_6;2015;3;1;5;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;10;V;43;V;52;V;57;V;57;V;62;V;66;V;66;V;60;V;40;V;20;V;28;V;28;V;30;V;27;V;27;V
28;58;4;7;28058004_7_8;2015;3;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;4;V;2;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;1;V;1;V;1;V
28;58;4;8;28058004_8_8;2015;3;1;8;V;7;V;6;V;10;V;7;V;6;V;6;V;7;V;8;V;9;V;7;V;7;V;8;V;8;V;7;V;8;V;11;V;14;V;17;V;23;V;22;V;12;V;10;V;9;V
28;58;4;10;28058004_10_49;2015;3;1;12;V;8;V;5;V;6;V;9;V;7;V;6;V;6;V;7;V;7;V;9;V;14;V;10;V;15;V;16;V;10;V;8;V;7;V;8;V;16;V;15;V;15;V;16;V;14;V
28;58;4;12;28058004_12_8;2015;3;1;10;V;9;V;8;V;12;V;9;V;8;V;8;V;10;V;11;V;15;V;10;V;12;V;13;V;13;V;10;V;11;V;14;V;17;V;20;V;26;V;27;V;14;V;12;V;11;V
28;58;4;14;28058004_14_6;2015;3;1;61;V;62;V;60;V;51;V;58;V;65;V;65;V;64;V;59;V;57;V;60;V;64;V;63;V;63;V;65;V;63;V;59;V;59;V;53;V;41;V;43;V;51;V;50;V;45;V
28;58;4;20;28058004_20_59;2015;3;1;0.1;V;0.2;V;0.1;V;0.3;V;0.4;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.2;V;0.3;V;0.2;V;0.1;V;0.1;V;0.2;V
28;58;4;30;28058004_30_59;2015;3;1;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.3;V;0.5;V;0.1;V;0.1;V;0.4;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V
28;58;4;42;28058004_42_2;2015;3;1;4.6;V;4.7;V;4.7;V;4.8;V;4.7;V;4.6;V;4.6;V;4.6;V;4.7;V;4.7;V;4.7;V;4.7;V;4.6;V;4.6;V;4.6;V;4.6;V;4.6;V;4.7;V;4.7;V;4.7;V;4.8;V;4.7;V;4.7;V;4.7;V
28;58;4;44;28058004_44_2;2015;3;1;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;6;4;7;28006004_7_8;2015;3;1;2;V;2;V;2;V;2;V;1;V;1;V;1;V;2;V;16;V;36;V;15;V;8;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;2;V;2;V
28;6;4;8;28006004_8_8;2015;3;1;9;V;7;V;7;V;5;V;3;V;3;V;6;V;14;V;26;V;43;V;25;V;16;V;5;V;5;V;4;V;4;V;6;V;7;V;10;V;11;V;31;V;36;V;21;V;17;V
28;6;4;10;28006004_10_49;2015;3;1;2;V;4;V;3;V;2;V;4;V;4;V;1;V;3;V;7;V;12;V;9;V;9;V;2;V;4;V;3;V;3;V;2;V;5;V;3;V;2;V;4;V;8;V;7;V;5;V
28;6;4;12;28006004_12_8;2015;3;1;12;V;10;V;10;V;8;V;5;V;5;V;8;V;17;V;51;V;98;V;48;V;28;V;10;V;10;V;7;V;7;V;9;V;10;V;13;V;14;V;34;V;41;V;24;V;20;V
28;6;4;14;28006004_14_6;2015;3;1;50;V;52;V;48;V;51;V;56;V;56;V;54;V;47;V;28;V;19;V;42;V;54;V;65;V;64;V;66;V;62;V;59;V;58;V;55;V;53;V;29;V;21;V;34;V;34;V
