PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;13;2;7;28013002_7_8;2006;2;1;14;V;9;V;10;V;15;V;11;V;13;V;20;V;36;V;25;V;22;V;13;V;11;V;22;V;60;V;21;V;8;V;10;V;21;V;62;V;99;V;56;V;17;V;11;V;6;V
28;13;2;8;28013002_8_8;2006;2;1;24;V;20;V;19;V;18;V;17;V;16;V;16;V;20;V;19;V;17;V;15;V;18;V;35;V;55;V;46;V;39;V;46;V;57;V;62;V;64;V;46;V;32;V;27;V;23;V
28;13;2;10;28013002_10_49;2006;2;1;38;V;39;V;32;V;31;V;28;V;31;V;27;V;35;V;43;V;39;V;36;V;33;V;38;V;54;V;66;V;44;V;54;V;55;V;59;V;74;V;78;V;55;V;35;V;37;V
28;13;2;14;28013002_14_6;2006;2;1;11;V;11;V;11;V;11;V;11;V;11;V;11;V;11;V;12;V;13;V;18;V;22;V;22;V;15;V;26;V;39;V;26;V;13;V;12;V;12;V;11;V;11;V;11;V;11;V
28;133;2;7;28133002_7_8;2006;2;1;3;N;3;N;2;N;2;N;3;N;4;N;16;N;35;N;;N;33;N;14;N;17;N;12;N;4;N;4;N;4;N;3;N;2;N;2;N;2;N;2;N;;N;2;N;2;N
28;133;2;8;28133002_8_8;2006;2;1;13;N;19;N;15;N;11;N;15;N;22;N;42;N;55;N;;N;51;N;42;N;49;N;51;N;34;N;36;N;34;N;32;N;30;N;24;N;19;N;18;N;;N;21;N;12;N
28;133;2;10;28133002_10_49;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;133;2;14;28133002_14_6;2006;2;1;37;N;29;N;38;N;38;N;30;N;21;N;8;N;7;N;;N;10;N;16;N;16;N;20;N;33;N;35;N;37;N;41;N;41;N;45;N;54;N;51;N;;N;36;N;42;N
28;14;2;7;28014002_7_8;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;14;2;8;28014002_8_8;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;14;2;10;28014002_10_49;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;14;2;14;28014002_14_6;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;148;4;7;28148004_7_8;2006;2;1;34;V;8;V;12;V;9;V;42;V;49;V;98;V;92;V;135;V;148;V;102;V;61;V;50;V;42;V;48;V;44;V;44;V;79;V;175;V;169;V;94;V;226;V;106;V;99;V
28;148;4;8;28148004_8_8;2006;2;1;49;V;40;V;39;V;36;V;38;V;40;V;48;V;56;V;63;V;67;V;64;V;64;V;72;V;74;V;82;V;85;V;89;V;93;V;100;V;96;V;79;V;110;V;82;V;75;V
28;148;4;9;28148004_9_49;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;148;4;10;28148004_10_49;2006;2;1;59;V;42;V;26;V;42;V;37;V;31;V;37;V;47;V;45;V;72;V;81;V;79;V;74;V;80;V;75;V;102;V;105;V;122;V;146;V;183;V;162;V;124;V;130;V;103;V
28;148;4;14;28148004_14_6;2006;2;1;12;V;14;V;12;V;13;V;14;V;12;V;14;V;13;V;14;V;15;V;17;V;23;V;29;V;30;V;27;V;23;V;16;V;12;V;12;V;13;V;13;V;14;V;13;V;13;V
28;16;1;1;28016001_1_38;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;6;28016001_6_48;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;7;28016001_7_8;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;8;28016001_8_8;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;9;28016001_9_49;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;10;28016001_10_49;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;14;28016001_14_6;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;20;28016001_20_59;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;30;28016001_30_59;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;42;28016001_42_2;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;44;28016001_44_2;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;161;1;7;28161001_7_8;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;161;1;8;28161001_8_8;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;161;1;9;28161001_9_49;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;161;1;14;28161001_14_6;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;1;28171001_1_38;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;6;28171001_6_48;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;7;28171001_7_8;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;8;28171001_8_8;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;9;28171001_9_49;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;10;28171001_10_49;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;171;1;14;28171001_14_6;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;180;1;7;28180001_7_8;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;180;1;8;28180001_8_8;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;180;1;9;28180001_9_49;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;180;1;14;28180001_14_6;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;45;2;6;28045002_6_48;2006;2;1;1;V;0.9;V;0.7;V;0.8;V;0.8;V;1.1;V;2.5;V;3.9;V;2.6;V;2.1;V;1.3;V;0.9;V;1;V;1.2;V;1.2;V;1.2;V;1.3;V;1.5;V;1.7;V;1.8;V;2.4;V;1.3;V;1.1;V;1.5;V
28;45;2;7;28045002_7_8;2006;2;1;13;V;7;V;8;V;6;V;21;V;50;V;156;V;325;V;166;V;92;V;64;V;26;V;24;V;23;V;22;V;17;V;19;V;35;V;54;V;72;V;104;V;24;V;21;V;27;V
28;45;2;8;28045002_8_8;2006;2;1;73;V;51;V;33;V;34;V;58;V;67;V;113;V;148;V;111;V;90;V;75;V;43;V;41;V;43;V;49;V;47;V;58;V;93;V;102;V;101;V;108;V;71;V;61;V;71;V
28;45;2;10;28045002_10_49;2006;2;1;25;V;25;V;21;V;16;V;16;V;9;V;14;V;39;V;54;V;57;V;45;V;58;V;51;V;55;V;41;V;32;V;33;V;42;V;52;V;56;V;52;V;50;V;37;V;37;V
28;45;2;14;28045002_14_6;2006;2;1;11;V;23;V;40;V;37;V;23;V;19;V;4;V;4;V;5;V;15;V;22;V;43;V;43;V;50;V;55;V;57;V;45;V;15;V;6;V;8;V;5;V;12;V;17;V;13;V
28;47;2;1;28047002_1_38;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;7;28047002_7_8;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;8;28047002_8_8;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;9;28047002_9_49;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;14;28047002_14_6;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;20;28047002_20_59;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;30;28047002_30_59;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;42;28047002_42_2;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;47;2;44;28047002_44_2;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;7;28049003_7_8;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;8;28049003_8_8;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;10;28049003_10_49;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;49;3;14;28049003_14_6;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;5;2;1;28005002_1_38;2006;2;1;2;V;2;V;1;V;1;V;1;V;8;V;6;V;6;V;5;V;14;V;36;V;40;V;25;V;15;V;15;V;12;V;12;V;10;V;10;V;11;V;18;V;26;V;14;V;8;V
28;5;2;6;28005002_6_48;2006;2;1;0.5;V;0.4;V;0.3;V;0.4;V;0.5;V;2;V;1.4;V;2.4;V;1.2;V;1;V;1.2;V;1;V;0.8;V;1.1;V;0.8;V;0.7;V;0.8;V;0.8;V;1.5;V;2;V;2.8;V;3.6;V;1.7;V;1.2;V
28;5;2;7;28005002_7_8;2006;2;1;45;V;39;V;18;V;24;V;21;V;194;V;118;V;117;V;104;V;142;V;163;V;112;V;50;V;20;V;31;V;31;V;29;V;34;V;90;V;146;V;303;V;463;V;239;V;139;V
28;5;2;8;28005002_8_8;2006;2;1;45;V;42;V;35;V;32;V;31;V;71;V;56;V;55;V;56;V;63;V;76;V;77;V;74;V;60;V;75;V;81;V;80;V;80;V;96;V;106;V;130;V;155;V;112;V;79;V
28;5;2;10;28005002_10_49;2006;2;1;25;V;27;V;22;V;14;V;16;V;18;V;21;V;23;V;23;V;26;V;33;V;36;V;30;V;20;V;17;V;30;V;36;V;40;V;43;V;60;V;64;V;90;V;96;V;75;V
28;5;2;14;28005002_14_6;2006;2;1;1;V;2;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;7;V;18;V;12;V;8;V;4;V;2;V;2;V;2;V;2;V;3;V;1;V;1;V
28;58;4;7;28058004_7_8;2006;2;1;111;V;198;V;191;V;151;V;161;V;185;V;144;V;210;V;297;V;393;V;244;V;101;V;45;V;34;V;24;V;14;V;9;V;27;V;27;V;14;V;5;V;5;V;6;V;1;V
28;58;4;8;28058004_8_8;2006;2;1;105;V;133;V;124;V;106;V;105;V;103;V;84;V;105;V;137;V;176;V;133;V;92;V;79;V;70;V;61;V;53;V;54;V;83;V;86;V;72;V;54;V;55;V;53;V;32;V
28;58;4;10;28058004_10_49;2006;2;1;39;V;81;V;98;V;78;V;66;V;66;V;74;V;74;V;83;V;123;V;166;V;132;V;93;V;81;V;64;V;69;V;59;V;58;V;77;V;64;V;42;V;31;V;25;V;31;V
28;58;4;14;28058004_14_6;2006;2;1;3;V;3;V;3;V;3;V;3;V;2;V;2;V;3;V;4;V;4;V;4;V;9;V;22;V;29;V;30;V;33;V;31;V;6;V;4;V;13;V;24;V;19;V;19;V;33;V
28;58;4;20;28058004_20_59;2006;2;1;17.6;V;19.1;V;25.4;V;26.4;V;23.9;V;31.3;V;29.2;V;23.3;V;24.7;V;36.2;V;35;V;16.1;V;11.1;V;19.6;V;8.7;V;14.3;V;16.3;V;51.2;V;72.7;V;40.7;V;15.9;V;3.2;V;5.3;V;6;V
28;58;4;30;28058004_30_59;2006;2;1;2.3;V;3.3;V;3.7;V;3;V;2.6;V;3.4;V;3.3;V;3.9;V;4.2;V;6;V;5.6;V;2.4;V;1.4;V;1.6;V;0.8;V;0.9;V;0.6;V;0.8;V;1.7;V;1.4;V;1.1;V;0.6;V;0.8;V;0.5;V
28;58;4;42;28058004_42_2;2006;2;1;7.8;V;8.9;V;9;V;8.3;V;8.9;V;12.7;V;9.1;V;8.6;V;9.4;V;10.4;V;9.2;V;7.9;V;7.6;V;7.2;V;7.3;V;7.2;V;6.9;V;7.6;V;7.4;V;6.6;V;6.4;V;6.3;V;6.5;V;6.3;V
28;58;4;44;28058004_44_2;2006;2;1;3;V;3.3;V;3.3;V;3.1;V;3.5;V;3.6;V;2.8;V;3;V;3.8;V;3.9;V;2.8;V;2.1;V;2;V;1.8;V;1.9;V;1.7;V;2.2;V;3.1;V;3.2;V;2.5;V;2.2;V;2.1;V;2.3;V;2.1;V
28;6;4;7;28006004_7_8;2006;2;1;60;V;60;V;62;V;92;V;86;V;91;V;84;V;174;V;207;V;165;V;68;V;84;V;59;V;66;V;91;V;83;V;31;V;66;V;134;V;236;V;370;V;300;V;300;V;282;V
28;6;4;8;28006004_8_8;2006;2;1;63;V;58;V;56;V;58;V;58;V;58;V;59;V;80;V;88;V;76;V;62;V;78;V;77;V;95;V;109;V;111;V;94;V;104;V;123;V;145;V;165;V;142;V;131;V;114;V
28;6;4;10;28006004_10_49;2006;2;1;114;N;114;N;114;N;114;N;114;N;114;N;114;N;114;N;114;N;114;N;114;N;93;V;103;V;77;V;86;V;97;V;89;V;75;V;94;V;97;V;124;V;127;V;137;V;137;V
28;6;4;14;28006004_14_6;2006;2;1;9;V;9;V;9;V;9;V;9;V;10;V;9;V;10;V;11;V;11;V;19;V;21;V;27;V;24;V;18;V;18;V;20;V;9;V;8;V;9;V;9;V;9;V;9;V;9;V
28;6;4;20;28006004_20_59;2006;2;1;4.6;V;9.9;V;8.2;V;9;V;11.6;V;7.4;V;5.1;V;4.3;V;11.1;V;5.3;V;4.1;V;4.6;V;4.3;V;2.9;V;3.9;V;4.3;V;3.5;V;4.9;V;6.7;V;5.3;V;11.1;V;11.8;V;9.1;V;12.1;V
28;6;4;30;28006004_30_59;2006;2;1;1.3;V;1.3;V;1.1;V;1.3;V;1.4;V;1.2;V;1.7;V;1.7;V;2.4;V;1.8;V;1.5;V;1.3;V;1.2;V;1.2;V;1.3;V;1.2;V;1;V;1.1;V;1.5;V;1.7;V;2.2;V;2.2;V;2;V;1.9;V
28;6;4;42;28006004_42_2;2006;2;1;7.1;V;6.6;V;6.2;V;6.3;V;6.3;V;6.3;V;6.1;V;5.9;V;6;V;6.8;V;6.8;V;6.7;V;6.7;V;6.7;V;7;V;6.9;V;6.8;V;7.1;V;7.4;V;7.6;V;7.6;V;7.8;V;7.9;V;7.9;V
28;6;4;44;28006004_44_2;2006;2;1;1;V;1.5;V;1.9;V;1.8;V;1.8;V;1.8;V;2;V;2.2;V;2.1;V;1.2;V;1.2;V;1.2;V;1.3;V;1.2;V;1;V;1;V;1.1;V;0.8;V;0.5;V;0.3;V;0.3;V;0.1;V;0.1;V;0;V
28;65;14;7;28065014_7_8;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;65;14;8;28065014_8_8;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;65;14;10;28065014_10_49;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;65;14;14;28065014_14_6;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;67;1;7;28067001_7_8;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;67;1;8;28067001_8_8;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;67;1;10;28067001_10_49;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;67;1;14;28067001_14_6;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;7;28007004_7_8;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;8;28007004_8_8;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;9;28007004_9_49;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;14;28007004_14_6;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;74;7;7;28074007_7_8;2006;2;1;229;V;324;V;187;V;156;V;189;V;323;V;391;V;379;V;372;V;267;V;225;V;130;V;99;V;42;V;41;V;22;V;22;V;69;V;107;V;201;V;261;V;189;V;246;V;166;V
28;74;7;8;28074007_8_8;2006;2;1;97;V;121;V;77;V;67;V;71;V;112;V;148;V;141;V;138;V;108;V;102;V;90;V;96;V;70;V;68;V;53;V;61;V;92;V;108;V;111;V;127;V;98;V;103;V;83;V
28;74;7;10;28074007_10_49;2006;2;1;69;V;106;V;120;V;62;V;52;V;62;V;106;V;169;V;128;V;125;V;117;V;111;V;89;V;99;V;70;V;62;V;57;V;63;V;94;V;98;V;102;V;133;V;101;V;103;V
28;74;7;14;28074007_14_6;2006;2;1;3;V;3;V;2;V;2;V;2;V;3;V;3;V;3;V;3;V;3;V;5;V;10;V;16;V;28;V;27;V;29;V;24;V;8;V;5;V;5;V;5;V;4;V;4;V;3;V
28;80;3;7;28080003_7_8;2006;2;1;20;V;14;V;7;V;11;V;25;V;34;V;54;V;147;V;93;V;70;V;101;V;75;V;14;V;5;V;3;V;11;V;10;V;11;V;55;V;31;V;28;V;55;V;90;V;83;V
28;80;3;8;28080003_8_8;2006;2;1;65;V;62;V;64;V;62;V;59;V;58;V;64;V;90;V;72;V;61;V;77;V;76;V;37;V;26;V;22;V;48;V;59;V;72;V;93;V;82;V;75;V;75;V;78;V;75;V
28;80;3;10;28080003_10_49;2006;2;1;36;V;15;V;24;V;27;V;22;V;19;V;14;V;29;V;42;V;39;V;38;V;57;V;50;V;13;V;12;V;13;V;38;V;47;V;44;V;52;V;48;V;46;V;44;V;41;V
28;80;3;14;28080003_14_6;2006;2;1;3;V;3;V;4;V;4;V;4;V;3;V;3;V;4;V;6;V;9;V;12;V;19;V;47;V;61;V;67;V;38;V;25;V;9;V;4;V;4;V;4;V;3;V;3;V;3;V
28;9;1;7;28009001_7_8;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;9;1;8;28009001_8_8;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;9;1;9;28009001_9_49;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;9;1;14;28009001_14_6;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;9;1;14;28009001_14_8;2006;2;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;92;5;1;28092005_1_38;2006;2;1;7;V;12;V;14;V;19;V;23;V;21;V;25;V;39;V;48;V;44;V;35;V;;N;;N;17;V;15;V;16;V;10;V;16;V;10;V;10;V;14;V;8;V;10;V;12;V
28;92;5;6;28092005_6_48;2006;2;1;0.2;V;0.7;V;0.7;V;0.7;V;0.6;V;0.7;V;1.1;V;2.3;V;2.3;V;1.6;V;1;V;;N;;N;0.4;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.4;V;0.2;V;0.3;V;0.4;V
28;92;5;7;28092005_7_8;2006;2;1;28;V;129;V;154;V;166;V;209;V;172;V;225;V;432;V;557;V;351;V;195;V;;N;;N;57;V;19;V;16;V;11;V;9;V;16;V;10;V;28;V;19;V;50;V;73;V
28;92;5;8;28092005_8_8;2006;2;1;69;V;89;V;88;V;86;V;81;V;80;V;100;V;143;V;167;V;134;V;108;V;;N;;N;84;V;49;V;52;V;57;V;70;V;81;V;74;V;80;V;79;V;79;V;82;V
28;92;5;10;28092005_10_49;2006;2;1;41;V;35;V;50;V;47;V;45;V;45;V;43;V;65;V;102;V;122;V;106;V;88;V;79;V;61;V;56;V;47;V;49;V;52;V;46;V;32;V;32;V;33;V;32;V;38;V
28;92;5;14;28092005_14_6;2006;2;1;5;V;5;V;5;V;4;V;1;V;2;V;5;V;6;V;6;V;7;V;8;V;;N;;N;26;V;40;V;36;V;31;V;17;V;9;V;12;V;6;V;4;V;3;V;2;V
28;102;1;1;28102001_1_38;2006;2;2;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
