PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;161;1;14;28161001_14_6;2010;12;1;52;V;53;V;52;V;55;V;53;V;50;V;42;V;15;V;28;V;38;V;42;V;37;V;45;V;49;V;51;V;50;V;47;V;39;V;36;V;35;V;31;V;24;V;34;V;29;V
28;171;1;1;28171001_1_38;2010;12;1;2;V;2;V;3;V;2;V;1;V;2;V;1;V;1;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V
28;171;1;6;28171001_6_48;2010;12;1;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;171;1;7;28171001_7_8;2010;12;1;7;V;9;V;11;V;10;V;8;V;8;V;2;V;8;V;8;V;3;V;9;V;7;V;6;V;6;V;6;V;6;V;5;V;5;V;7;V;9;V;9;V;9;V;9;V;5;V
28;171;1;8;28171001_8_8;2010;12;1;9;V;10;V;14;V;13;V;10;V;10;V;6;V;10;V;10;V;7;V;13;V;9;V;9;V;9;V;7;V;8;V;7;V;7;V;10;V;12;V;12;V;13;V;12;V;8;V
28;171;1;9;28171001_9_49;2010;12;1;8;V;9;V;11;V;10;V;9;V;8;V;7;V;6;V;9;V;10;V;12;V;11;V;10;V;11;V;6;V;7;V;11;V;10;V;9;V;6;V;5;V;9;V;11;V;9;V
28;171;1;10;28171001_10_49;2010;12;1;10;V;7;V;11;V;13;V;12;V;12;V;13;V;15;V;15;V;10;V;7;V;8;V;10;V;15;V;12;V;9;V;14;V;13;V;10;V;11;V;10;V;9;V;9;V;13;V
28;171;1;14;28171001_14_6;2010;12;1;53;V;44;V;35;V;37;V;45;V;45;V;37;V;41;V;36;V;40;V;42;V;50;V;53;V;53;V;54;V;55;V;54;V;49;V;42;V;37;V;35;V;27;V;29;V;28;V
28;180;1;7;28180001_7_8;2010;12;1;1;V;1;V;1;V;1;V;1;V;1;V;2;V;5;V;10;V;4;V;5;V;5;V;;N;4;V;3;V;2;V;2;V;2;V;3;V;3;V;2;V;2;V;1;V;1;V
28;180;1;8;28180001_8_8;2010;12;1;10;V;9;V;8;V;6;V;7;V;9;V;16;V;23;V;29;V;20;V;20;V;17;V;;N;21;V;15;V;14;V;18;V;15;V;19;V;21;V;23;V;24;V;21;V;13;V
28;180;1;9;28180001_9_49;2010;12;1;10;V;11;V;10;V;10;V;11;V;8;V;6;V;5;V;5;V;9;V;11;V;11;V;11;V;15;V;14;V;10;V;8;V;7;V;8;V;10;V;13;V;13;V;13;V;9;V
28;180;1;14;28180001_14_6;2010;12;1;52;V;52;V;53;V;53;V;53;V;54;V;49;V;43;V;38;V;47;V;48;V;52;V;;N;47;V;52;V;52;V;52;V;56;V;50;V;44;V;39;V;37;V;43;V;48;V
28;45;2;6;28045002_6_48;2010;12;1;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.3;V;0.4;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V
28;45;2;7;28045002_7_8;2010;12;1;1;V;1;V;1;V;1;V;1;V;2;V;8;V;29;V;20;V;5;V;11;V;13;V;10;V;9;V;8;V;7;V;3;V;19;V;16;V;7;V;2;V;2;V;3;V;1;V
28;45;2;8;28045002_8_8;2010;12;1;9;V;7;V;6;V;6;V;7;V;10;V;26;V;62;V;52;V;18;V;29;V;35;V;32;V;27;V;25;V;26;V;17;V;61;V;57;V;35;V;19;V;15;V;26;V;11;V
28;45;2;10;28045002_10_49;2010;12;1;10;V;8;V;7;V;6;V;3;V;4;V;6;V;9;V;19;V;24;V;8;V;16;V;21;V;23;V;9;V;9;V;9;V;5;V;27;V;19;V;15;V;12;V;8;V;7;V
28;45;2;14;28045002_14_6;2010;12;1;46;V;52;V;54;V;55;V;56;V;55;V;45;V;23;V;28;V;48;V;40;V;40;V;41;V;41;V;44;V;41;V;58;V;31;V;34;V;52;V;59;V;62;V;51;V;63;V
28;47;2;1;28047002_1_38;2010;12;1;3;V;3;V;3;V;3;V;3;V;4;V;6;V;10;V;4;V;4;V;4;V;3;V;3;V;3;V;3;V;4;V;4;V;3;V;3;V;4;V;3;V;3;V;3;V;2;V
28;47;2;7;28047002_7_8;2010;12;1;7;V;6;V;10;V;3;V;9;V;32;V;68;V;152;V;24;V;17;V;28;V;6;V;12;V;16;V;12;V;24;V;16;V;19;V;15;V;32;V;17;V;20;V;6;V;4;V
28;47;2;8;28047002_8_8;2010;12;1;32;V;24;V;21;V;12;V;17;V;50;V;52;V;86;V;50;V;40;V;47;V;14;V;32;V;36;V;31;V;54;V;46;V;49;V;50;V;70;V;49;V;60;V;26;V;14;V
28;47;2;9;28047002_9_49;2010;12;1;9;V;9;V;7;V;2;V;3;V;5;V;3;V;6;V;18;V;7;V;8;V;13;V;12;V;9;V;9;V;8;V;10;V;17;V;7;V;7;V;10;V;8;V;17;V;5;V
28;47;2;14;28047002_14_6;2010;12;1;13;V;22;V;28;V;40;V;34;V;4;V;14;V;3;V;18;V;28;V;30;V;53;V;39;V;41;V;46;V;28;V;34;V;31;V;28;V;20;V;32;V;20;V;49;V;59;V
28;47;2;20;28047002_20_59;2010;12;1;2.1;V;2.3;V;2.3;V;2.3;V;1.9;V;1.7;V;4.2;V;5.1;V;6.1;V;3.2;V;2.2;V;2.5;V;1.9;V;2.9;V;2;V;3;V;1.8;V;2.6;V;2;V;1.4;V;3.6;V;3.1;V;2.9;V;1.2;V
28;47;2;30;28047002_30_59;2010;12;1;0.7;V;1;V;1;V;0.2;V;0.1;V;0.5;V;1.2;V;2.2;V;2.6;V;1.3;V;1.1;V;0.8;V;0.4;V;1;V;0.9;V;1.1;V;1;V;1.2;V;1.1;V;0.8;V;1.9;V;1.5;V;1.6;V;0.6;V
28;47;2;42;28047002_42_2;2010;12;1;7;V;7.1;V;7.1;V;7;V;6.9;V;7.3;V;7.4;V;7.5;V;7.4;V;7.3;V;7.1;V;7;V;6.9;V;6.9;V;6.9;V;6.9;V;6.9;V;6.9;V;7;V;7;V;7;V;7.1;V;7;V;6.9;V
28;47;2;44;28047002_44_2;2010;12;1;0.8;V;0.9;V;0.9;V;0.7;V;0.7;V;1.1;V;1.3;V;1.4;V;1.2;V;1;V;0.9;V;0.8;V;0.8;V;0.8;V;0.7;V;0.8;V;0.8;V;0.8;V;0.9;V;1;V;0.9;V;1;V;0.8;V;0.7;V
28;49;3;7;28049003_7_8;2010;12;1;1;V;1;V;2;V;1;V;2;V;4;V;2;V;21;V;17;V;13;V;15;V;19;V;12;V;10;V;9;V;8;V;6;V;10;V;21;V;9;V;6;V;8;V;3;V;1;V
28;49;3;8;28049003_8_8;2010;12;1;16;V;9;V;14;V;12;V;11;V;26;V;42;V;76;V;53;V;41;V;40;V;40;V;33;V;24;V;31;V;34;V;39;V;55;V;74;V;68;V;65;V;68;V;57;V;48;V
28;49;3;10;28049003_10_49;2010;12;1;11;V;10;V;9;V;8;V;9;V;10;V;12;V;13;V;26;V;16;V;20;V;27;V;32;V;17;V;18;V;44;V;17;V;11;V;17;V;24;V;20;V;17;V;18;V;20;V
28;49;3;14;28049003_14_6;2010;12;1;49;V;59;V;55;V;55;V;56;V;42;V;26;V;5;V;27;V;33;V;33;V;36;V;43;V;48;V;39;V;35;V;30;V;16;V;5;V;6;V;8;V;4;V;10;V;13;V
28;5;2;1;28005002_1_38;2010;12;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;5;2;6;28005002_6_48;2010;12;1;0.5;V;0.5;V;0.6;V;0.5;V;0.5;V;0.6;V;0.5;V;0.7;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.5;V;0.5;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V
28;5;2;7;28005002_7_8;2010;12;1;1;V;2;V;1;V;2;V;1;V;2;V;4;V;9;V;10;V;13;V;13;V;12;V;10;V;6;V;7;V;6;V;8;V;7;V;11;V;14;V;13;V;11;V;8;V;5;V
28;5;2;8;28005002_8_8;2010;12;1;10;V;9;V;7;V;7;V;8;V;10;V;15;V;25;V;26;V;23;V;23;V;21;V;19;V;16;V;15;V;18;V;20;V;24;V;32;V;37;V;36;V;30;V;28;V;19;V
28;5;2;10;28005002_10_49;2010;12;1;12;V;20;V;10;V;11;V;9;V;6;V;9;V;13;V;15;V;20;V;24;V;24;V;26;V;20;V;22;V;19;V;21;V;19;V;20;V;23;V;22;V;23;V;21;V;20;V
28;5;2;14;28005002_14_6;2010;12;1;53;V;63;V;66;V;65;V;65;V;60;V;47;V;30;V;32;V;40;V;39;V;45;V;49;V;56;V;52;V;48;V;41;V;33;V;19;V;14;V;14;V;19;V;21;V;32;V
28;58;4;7;28058004_7_8;2010;12;1;11;V;12;V;9;V;8;V;8;V;9;V;10;V;14;V;16;V;15;V;15;V;14;V;11;V;13;V;13;V;11;V;11;V;10;V;14;V;14;V;10;V;10;V;10;V;8;V
28;58;4;8;28058004_8_8;2010;12;1;8;V;8;V;5;V;3;V;4;V;9;V;18;V;33;V;40;V;35;V;29;V;25;V;23;V;22;V;22;V;20;V;23;V;24;V;36;V;41;V;28;V;27;V;21;V;13;V
28;58;4;10;28058004_10_49;2010;12;1;5;V;3;V;5;V;5;V;5;V;6;V;6;V;5;V;4;V;6;V;14;V;9;V;11;V;12;V;8;V;8;V;10;V;10;V;10;V;9;V;11;V;10;V;7;V;15;V
28;58;4;14;28058004_14_6;2010;12;1;65;V;65;V;62;V;68;V;64;V;58;V;51;V;34;V;26;V;31;V;39;V;45;V;45;V;47;V;47;V;49;V;45;V;44;V;31;V;25;V;34;V;35;V;40;V;48;V
28;58;4;20;28058004_20_59;2010;12;1;1.1;V;0.8;V;0.4;V;0.7;V;0.7;V;0.7;V;0.7;V;0.6;V;5;V;5.1;V;15.4;V;9.2;V;7.3;V;8.8;V;3.4;V;5.8;V;7.2;V;10.1;V;7.1;V;6.6;V;4;V;3.1;V;2.8;V;2.8;V
28;58;4;30;28058004_30_59;2010;12;1;0.4;V;0.4;V;0.5;V;0.6;V;0.5;V;0.4;V;0.6;V;0.6;V;1.7;V;1.6;V;1.4;V;1.1;V;1;V;1;V;0.5;V;1;V;0.8;V;0.8;V;0.8;V;1.1;V;0.9;V;0.6;V;1.5;V;1.3;V
28;58;4;42;28058004_42_2;2010;12;1;5.8;V;5.8;V;5.8;V;5.8;V;5.8;V;5.8;V;5.9;V;6;V;6.2;V;6.3;V;6.2;V;6.1;V;6.2;V;6;V;6;V;6.1;V;6.2;V;6.1;V;6.2;V;6.2;V;6.1;V;6.1;V;6.1;V;6;V
28;58;4;44;28058004_44_2;2010;12;1;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.2;V;1.2;V;1.3;V;1.4;V;1.6;V;1.5;V;1.4;V;1.4;V;1.3;V;1.3;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.3;V;1.3;V;1.3;V;1.2;V
28;6;4;7;28006004_7_8;2010;12;1;1;V;1;V;1;V;1;V;1;V;1;V;2;V;5;V;10;V;8;V;11;V;9;V;6;V;3;V;5;V;5;V;5;V;4;V;5;V;7;V;9;V;2;V;3;V;2;V
28;6;4;8;28006004_8_8;2010;12;1;10;V;7;V;6;V;7;V;6;V;10;V;16;V;31;V;45;V;26;V;30;V;27;V;22;V;21;V;27;V;32;V;42;V;36;V;47;V;60;V;59;V;35;V;39;V;42;V
28;6;4;10;28006004_10_49;2010;12;1;6;V;4;V;3;V;2;V;1;V;3;V;1;V;1;V;3;V;6;V;20;V;;N;;N;;N;;N;;N;;N;;N;;N;;N;28;V;9;V;6;V;6;V
28;6;4;14;28006004_14_6;2010;12;1;46;V;53;V;53;V;53;V;53;V;50;V;45;V;32;V;24;V;39;V;35;V;38;V;37;V;35;V;31;V;28;V;20;V;19;V;13;V;8;V;6;V;16;V;12;V;7;V
28;6;4;20;28006004_20_59;2010;12;1;0.2;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.4;V;0.4;V;0.6;V;1.2;V;1.1;V;3.9;V;6.3;V;4.8;V;1.6;V;1.9;V;0.7;V;0.2;V;0.1;V;0.2;V;0.2;V
28;6;4;30;28006004_30_59;2010;12;1;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.4;V;0.4;V
28;6;4;42;28006004_42_2;2010;12;1;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6.2;V;6.2;V;6.2;V;6.3;V;;N;;N;;N;;N;;N;;N;;N;;N;;N;6.2;V;6.3;V;6.4;V;6.3;V
28;6;4;44;28006004_44_2;2010;12;1;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.6;V;0.6;V;0.6;V;;N;;N;;N;;N;;N;;N;;N;;N;;N;0.2;V;0.2;V;0.3;V;0.2;V
28;67;1;7;28067001_7_8;2010;12;1;3;V;3;V;3;V;4;V;3;V;4;V;5;V;6;V;10;V;7;V;7;V;7;V;5;V;5;V;5;V;5;V;5;V;6;V;8;V;10;V;9;V;9;V;7;V;6;V
28;67;1;8;28067001_8_8;2010;12;1;11;V;3;V;1;V;1;V;1;V;4;V;12;V;13;V;23;V;10;V;4;V;7;V;3;V;3;V;3;V;3;V;5;V;10;V;11;V;26;V;33;V;32;V;21;V;15;V
28;67;1;10;28067001_10_49;2010;12;1;26;V;21;V;19;V;12;V;9;V;9;V;13;V;11;V;10;V;14;V;17;V;26;V;19;V;11;V;15;V;16;V;13;V;12;V;15;V;9;V;10;V;24;V;18;V;21;V
28;67;1;14;28067001_14_6;2010;12;1;31;V;44;V;48;V;52;V;42;V;37;V;25;V;40;V;32;V;48;V;58;V;59;V;68;V;68;V;71;V;67;V;67;V;65;V;56;V;28;V;17;V;22;V;27;V;29;V
28;7;4;7;28007004_7_8;2010;12;1;2;V;1;V;1;V;2;V;1;V;2;V;3;V;7;V;7;V;6;V;8;V;8;V;5;V;8;V;5;V;5;V;;N;;N;5;V;6;V;5;V;4;V;5;V;3;V
28;7;4;8;28007004_8_8;2010;12;1;12;V;8;V;6;V;8;V;9;V;14;V;26;V;47;V;40;V;29;V;30;V;26;V;23;V;24;V;20;V;21;V;;N;;N;41;V;47;V;48;V;37;V;50;V;38;V
28;7;4;9;28007004_9_49;2010;12;1;2;V;3;V;2;V;3;V;5;V;6;V;7;V;6;V;3;V;4;V;6;V;10;V;8;V;4;V;3;V;2;V;2;V;3;V;4;V;6;V;6;V;6;V;6;V;7;V
28;7;4;14;28007004_14_6;2010;12;1;56;V;64;V;66;V;61;V;61;V;56;V;44;V;24;V;31;V;40;V;38;V;44;V;46;V;44;V;49;V;48;V;;N;34;V;29;V;23;V;22;V;31;V;13;V;25;V
28;74;7;7;28074007_7_8;2010;12;1;3;V;2;V;3;V;3;V;4;V;6;V;14;V;17;V;15;V;14;V;15;V;12;V;11;V;14;V;11;V;9;V;10;V;12;V;20;V;14;V;16;V;10;V;10;V;5;V
28;74;7;8;28074007_8_8;2010;12;1;6;V;5;V;6;V;5;V;7;V;14;V;36;V;53;V;43;V;36;V;32;V;25;V;27;V;29;V;28;V;27;V;25;V;36;V;54;V;45;V;41;V;44;V;42;V;30;V
28;74;7;10;28074007_10_49;2010;12;1;9;V;8;V;11;V;9;V;10;V;8;V;6;V;20;V;22;V;20;V;19;V;21;V;19;V;23;V;16;V;9;V;11;V;18;V;24;V;13;V;21;V;13;V;17;V;19;V
28;74;7;14;28074007_14_6;2010;12;1;65;V;70;V;66;V;65;V;66;V;58;V;37;V;21;V;32;V;37;V;40;V;50;V;47;V;45;V;48;V;49;V;47;V;37;V;22;V;27;V;28;V;22;V;21;V;33;V
28;80;3;7;28080003_7_8;2010;12;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;5;V;4;V;3;V;3;V;2;V;2;V;2;V;4;V;;N;2;V;2;V;2;V;2;V;1;V;1;V;1;V
28;80;3;8;28080003_8_8;2010;12;1;4;V;4;V;3;V;4;V;4;V;5;V;12;V;23;V;27;V;16;V;13;V;11;V;9;V;7;V;11;V;25;V;;N;19;V;24;V;21;V;18;V;16;V;13;V;11;V
